Saved Metrics:,,,,,,,,,,,,,,,,,,,,,,,,
MeanSquaredError = 'mse',,,,,,,,,,,,,,,,,,,,,,,,
MeanAbsolutePercentageError = 'mape',,,,,,,,,,,,,,,,,,,,,,,,
AUC = 'auc',,,,,,,,,,,,,,,,,,,,,,,,
TruePositives = 'TP',,,,,,,,,,,,,,,,,,,,,,,,
TrueNegatives = 'TN',,,,,,,,,,,,,,,,,,,,,,,,
FalsePositives = 'FP',,,,,,,,,,,,,,,,,,,,,,,,
FalseNegatives = 'FN',,,,,,,,,,,,,,,,,,,,,,,,
CategoricalAccuracy = 'catAcc',,,,,,,,,,,,,,,,,,,,,,,,
-------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,training performance,,,,,,,,,,,,,,,,,,,,,
ticker,itteration,elapsed time,val_loss,val_out_reg_loss,val_out_cat_loss,val_out_reg_mse,val_out_reg_mape,val_out_cat_auc,val_out_cat_catAcc,val_out_cat_TP,val_out_cat_TN,val_out_cat_FP,val_out_cat_FN,loss,out_reg_loss,out_cat_loss,out_reg_mse,out_reg_mape,out_cat_auc,out_cat_catAcc,out_cat_TP,out_cat_TN,out_cat_FP,out_cat_FN
FB,22,09:16.7,3.052153806,0.052076895,0.600015342,0.052076895,45.44624329,0.71875,0.71875,276,276,108,108,3.256426294,0.019917132,0.64729685,0.019916737,146.67375,0.66053706,0.6614481,1014,1014,519,519
GE,22,09:31.7,3.507667306,0.079707138,0.68579179,0.078994378,120.7327042,0.583251238,0.583251238,592,592,423,423,3.539801209,0.03456312,0.7010664,0.03457408,43.686146,0.49062786,0.5057896,2053,2053,2006,2006
GPRO,22,09:35.6,3.532024174,0.019013034,0.700654685,0.019058792,4782.43457,0.446043193,0.446043164,124,124,154,154,3.541023794,0.0483938,0.69843704,0.04858688,205.25975,0.4830956,0.49054906,545,545,566,566
HD,22,09:50.5,3.58179572,0.173151881,0.681818724,0.171311647,83.21107483,0.579310358,0.579310358,588,588,427,427,3.441549511,0.006593094,0.6870202,0.006591319,157.50171,0.5656358,0.56442475,2291,2291,1768,1768
INTC,22,10:04.5,3.650872664,0.204575703,0.68977201,0.202229097,69.95729065,0.656157613,0.656157613,666,666,349,349,3.483388542,0.011158175,0.6944435,0.011157676,99.42438,0.50810796,0.5072678,2059,2059,2000,2000
JD,22,10:08.5,3.105234501,0.016940309,0.615611792,0.015537805,33.57483673,0.717314482,0.717314482,203,203,80,80,3.415977334,0.006631607,0.68081695,0.006658826,219.16753,0.5865486,0.5637168,637,637,493,493
JPM,22,10:22.3,3.570162136,0.160483867,0.682131529,0.16038163,70.7593689,0.582265973,0.582266033,591,591,424,424,3.464143873,0.004638927,0.6919134,0.004640263,92.24602,0.53747207,0.5319044,2159,2159,1900,1900
KHC,22,10:25.5,3.799050504,0.327554673,0.693308294,0.335473001,2632.569824,0.5,0.546255529,124,124,103,103,3.580715979,0.100214064,0.69585866,0.101086326,71.48779,0.4971698,0.50276244,455,455,450,450
KO,22,10:39.7,3.516898224,0.223338217,0.659236908,0.222998127,67.11312866,0.652216733,0.652216733,662,662,353,353,3.481498025,0.039096978,0.68846387,0.039111942,266.3438,0.5571568,0.56343925,2287,2287,1772,1772
KR,22,10:53.7,3.609843817,0.159987941,0.690313578,0.158875003,68.72830963,0.53891623,0.53891623,547,547,468,468,3.461991211,0.038801286,0.6846239,0.038800534,114.84369,0.568115,0.5698448,2313,2313,1746,1746
MRK,22,11:08.6,3.66258644,0.245151073,0.683218479,0.243880898,68.19093323,0.568472862,0.568472922,577,577,438,438,3.466186698,0.015447868,0.6901573,0.015440071,88.10369,0.5464356,0.54225177,2201,2201,1858,1858
MSFT,22,11:24.1,3.144114706,0.093627997,0.609801531,0.091289513,82.37110901,0.767487764,0.767487705,779,779,236,236,3.465663028,0.001994566,0.6927468,0.001995947,113.38486,0.52810556,0.5168761,2098,2098,1961,1961
MU,22,11:38.6,3.450045496,0.062310614,0.678037941,0.06187823,51.10530853,0.589162588,0.589162588,598,598,417,417,3.508503698,0.020859174,0.6976113,0.020810321,137.60045,0.50061345,0.5035723,2044,2044,2015,2015
NWSA,22,11:43.5,3.474173105,0.007069623,0.693327308,0.007219533,103.9096222,0.5,0.469696969,155,155,175,175,3.481434452,0.008070731,0.69481933,0.008126787,31.30186,0.51839876,0.51215804,674,674,642,642
ORCL,22,11:58.3,3.699106731,0.101755396,0.720122039,0.101314738,65.56684875,0.369458139,0.369458139,375,375,640,640,3.482800432,0.013148211,0.69395566,0.013147311,144.6383,0.5316292,0.51786155,2102,2102,1957,1957
PEP,22,12:12.8,3.511979295,0.193257526,0.664780676,0.192135289,66.03772736,0.6226601,0.6226601,632,632,383,383,3.42647418,0.015111607,0.6823415,0.015118596,74.98346,0.5844629,0.5755112,2336,2336,1723,1723
PFE,22,12:28.3,3.5712428,0.149165779,0.684795618,0.149238452,64.47195435,0.587192118,0.587192118,596,596,419,419,3.460512609,0.012508528,0.68958414,0.012509302,135.78679,0.54736215,0.5523528,2242,2242,1817,1817
PM,22,12:36.9,3.445336578,0.044143032,0.683803797,0.044600468,30.46043205,0.595959604,0.595959604,354,354,240,240,3.443841304,0.05814939,0.6762226,0.058310825,192.85254,0.6033213,0.58964646,1401,1401,975,975
PYPL,22,12:40.3,3.215301193,0.082406282,0.594144046,0.065071695,78.52846527,0.680000007,0.680000007,153,153,72,72,3.033638997,0.02470307,0.59266794,0.025483308,226.58203,0.70813525,0.71571904,642,642,255,255
QCOM,22,12:55.4,3.582546646,0.039612006,0.70932287,0.038908102,52.60349655,0.452216744,0.452216744,459,459,556,556,3.450204712,0.008333656,0.6883889,0.008332918,147.10405,0.5636956,0.56417835,2290,2290,1769,1769
QQQ,22,13:10.2,3.319612354,0.121433027,0.639616489,0.11972902,80.03181458,0.793103456,0.793103456,805,805,210,210,3.397344977,0.004796505,0.67851007,0.004795769,140.28287,0.5963318,0.5843804,2372,2372,1687,1687
SBUX,22,13:25.1,3.45695713,0.154280826,0.661164045,0.153597251,77.09023285,0.635468006,0.635468006,645,645,370,370,3.417073122,0.01221478,0.6810122,0.012222681,222.10762,0.5858293,0.5792067,2351,2351,1708,1708
SLB,22,13:40.4,3.518493483,0.046148278,0.694540501,0.045913439,183.6944885,0.502463043,0.502463043,510,510,505,505,3.527611338,0.066459,0.6922222,0.066478275,197.03618,0.5329646,0.52845526,2145,2145,1914,1914
T,22,13:54.8,3.552265196,0.205016941,0.66976124,0.205306426,55.780056,0.615763545,0.615763545,625,625,390,390,3.477824172,0.034295917,0.68869007,0.034298126,108.69739,0.5533963,0.5560483,2257,2257,1802,1802
TNA,22,14:03.7,3.436417593,0.115629636,0.666212022,0.118906401,56.1329155,0.621428609,0.621428549,348,348,212,212,3.414643218,0.026831528,0.6776139,0.026832866,99.24389,0.59682214,0.59231114,1325,1325,912,912
TWLO,22,14:06.2,3.41599129,0.025970913,0.683821142,0.020675542,36.80502319,0.601123571,0.601123571,107,107,71,71,3.256931515,0.01350625,0.64513785,0.013698928,572.4944,0.63905334,0.64880115,460,460,249,249
TWTR,22,14:10.8,3.45906943,0.013174599,0.689323246,0.013448314,29.4189415,0.593548357,0.593548357,184,184,126,126,3.568584337,0.026449803,0.70827657,0.02642083,249.90445,0.48035023,0.48342764,598,598,639,639
TXN,22,14:27.2,3.484186025,0.13960512,0.669435441,0.138447061,78.76138306,0.649261057,0.649261057,659,659,356,356,3.470140688,0.00395334,0.6932585,0.003955061,136.72307,0.52319854,0.51638335,2096,2096,1963,1963
TZA,22,14:35.8,3.178684255,9.01E-05,0.632842779,9.01E-05,4344.885254,0.66785717,0.66785717,374,374,186,186,3.290379888,0.001244512,0.6577441,0.001245331,1477.0039,0.6445023,0.6294144,1408,1408,829,829
USB,22,14:51.0,3.574386047,0.214273468,0.672252417,0.215365618,63.54240417,0.602955639,0.602955639,612,612,403,403,3.485420994,0.02270619,0.6925027,0.02270623,76.69709,0.549049,0.5602365,2274,2274,1785,1785
V,22,14:59.4,3.025035182,0.249809816,0.553962708,0.246196121,79.64907837,0.779461265,0.779461265,463,463,131,131,3.190967063,0.014982757,0.63646543,0.015088749,314.1289,0.67520964,0.6714406,1594,1594,780,780
VER,22,15:02.8,3.445679267,0.073287919,0.674298942,0.073480703,93.96714783,0.596412539,0.596412539,133,133,90,90,3.314964682,0.034621302,0.6556095,0.034797765,30.71296,0.642987,0.63820225,568,568,322,322
VOD,22,15:17.3,3.736386033,0.130225018,0.720954478,0.131166264,45.66710281,0.444334984,0.444334984,451,451,564,564,3.500218248,0.058097906,0.688373,0.058075346,112.36215,0.55873597,0.56072927,2276,2276,1783,1783
VZ,22,15:32.4,3.766806234,0.301959097,0.693205774,0.30076921,72.40674591,0.5,0.490640402,498,498,517,517,3.505532124,0.028919354,0.6953241,0.028924508,95.142265,0.5015169,0.5067751,2057,2057,2002,2002
WBA,22,15:47.3,3.731073961,0.188191235,0.707635641,0.18974334,57.30395508,0.479802966,0.479802966,487,487,528,528,3.463885679,0.048608698,0.6830629,0.048597615,93.579124,0.57373977,0.57723576,2343,2343,1716,1716
WFC,22,16:02.0,3.66278512,0.206049502,0.69114399,0.207747817,57.46318054,0.539901495,0.539901495,548,548,467,467,3.421729908,0.033329036,0.6777431,0.033332538,67.296524,0.5912397,0.5922641,2404,2404,1655,1655
WMT,22,16:17.1,3.669577212,0.166955516,0.700737238,0.165004075,75.26437378,0.422660112,0.422660112,429,429,586,586,3.486697376,0.010252827,0.69528526,0.01025448,100.19241,0.518814,0.516137,2095,2095,1964,1964
WPM,22,16:20.4,3.442788417,0.078417718,0.654465795,0.065097056,44.06884766,0.599009871,0.599009871,121,121,81,81,3.395324096,0.006526148,0.6748834,0.006718422,28.775213,0.59953344,0.57835823,465,465,339,339
WU,22,16:30.2,3.612477653,0.073593058,0.707724094,0.073232852,35.20836639,0.514242887,0.514242887,343,343,324,324,3.428462311,0.013531214,0.68351173,0.013518146,45.49061,0.57184714,0.5772114,1540,1540,1128,1128
XOM,22,16:44.4,3.561320213,0.122344926,0.687725008,0.123403519,42.01813889,0.552709341,0.552709341,561,561,454,454,3.459194871,0.07953117,0.6759369,0.079530075,170.3475,0.5912491,0.60064054,2438,2438,1621,1621
ZNGA,22,16:50.0,3.239781296,0.065404385,0.635334671,0.061379496,72.3367157,0.758024693,0.758024693,307,307,98,98,3.48596571,0.015066269,0.6942772,0.015194267,141.85931,0.5053817,0.5095857,824,824,793,793
ABBV,23,16:55.3,3.380401687,0.056432605,0.654856443,0.047945898,35.84773254,0.617563725,0.617563725,218,218,135,135,3.442649439,0.038012225,0.67756224,0.038810443,62.871845,0.56778264,0.58623135,826,826,583,583
ABT,23,17:09.7,3.456243212,0.130701154,0.667605877,0.129086182,70.42681885,0.620689631,0.620689631,630,630,385,385,3.42883668,0.007654372,0.68420553,0.007657521,101.753426,0.57270336,0.5683666,2307,2307,1752,1752
ALL,23,17:24.3,3.505685702,0.183947071,0.664764106,0.183497995,69.03175354,0.676847279,0.676847279,687,687,328,328,3.437283039,0.009335579,0.68558306,0.009331699,74.95459,0.5725935,0.5723084,2323,2323,1736,1736
AMZN,23,17:38.9,3.429618164,0.141773209,0.657417357,0.138991281,88.33345032,0.672906399,0.672906399,683,683,332,332,3.436843819,0.002731743,0.6868453,0.002732412,565.10913,0.560898,0.5624538,2283,2283,1776,1776
BA,23,17:54.3,3.614860004,0.293798804,0.663969338,0.295487285,80.40399933,0.655172408,0.655172408,665,665,350,350,3.392071498,0.005732515,0.6772796,0.005732752,197.0496,0.59118074,0.59398866,2411,2411,1648,1648
BABA,23,17:58.5,3.085094692,0.088052638,0.591803789,0.080666833,51.78343964,0.751879692,0.751879692,200,200,66,66,3.345157308,0.034098573,0.6636791,0.034123693,379.8087,0.6334728,0.63251877,673,673,391,391
BAC,23,18:12.8,3.437196509,0.021819893,0.683174849,0.021933177,23.68004417,0.60689652,0.606896579,616,616,399,399,3.528533702,0.053405434,0.6950142,0.05339832,78.9227,0.51284564,0.5080069,2062,2062,1997,1997
BMY,23,18:27.7,3.65465826,0.235070452,0.68443656,0.23441422,67.34832764,0.576354682,0.576354682,585,585,430,430,3.486830565,0.052866045,0.68678755,0.05286471,161.02397,0.5615915,0.56343925,2287,2287,1772,1772
BP,23,18:42.5,3.547193749,0.093121886,0.690860033,0.093877241,40.37855911,0.547783256,0.547783256,556,556,459,459,3.501178759,0.039754614,0.692278,0.039760236,78.84594,0.52986974,0.52697706,2139,2139,1920,1920
BX,23,18:52.2,3.478867404,0.052747142,0.685551047,0.051753543,64.72906494,0.66085577,0.66085577,417,417,214,214,3.480487916,0.013276689,0.69344985,0.013292961,202.81004,0.5289818,0.52437574,1323,1323,1200,1200
CSCO,23,19:06.3,3.488521182,0.15714401,0.666216016,0.156460494,60.05958557,0.709359646,0.709359586,720,720,295,295,3.481841864,0.015607553,0.69326097,0.015592109,53.27913,0.51794785,0.5198325,2110,2110,1949,1949
CVX,23,19:21.4,3.570339659,0.262264073,0.662013412,0.263144106,59.4550972,0.626600981,0.626600981,636,636,379,379,3.470345759,0.0596842,0.68220925,0.059685245,312.83456,0.58099055,0.58536583,2376,2376,1683,1683
DAL,23,19:30.8,3.676743727,0.218263105,0.69157362,0.218902349,53.08282089,0.551724136,0.551724136,352,352,286,286,3.520546953,0.06793459,0.69052887,0.06793524,196.21857,0.5445212,0.53312427,1360,1360,1191,1191
DD,23,19:44.9,3.60310849,0.169910297,0.685839415,0.171349615,61.0786438,0.559605896,0.559605896,568,568,447,447,3.491347407,0.031625092,0.6919017,0.03163062,122.23998,0.5389832,0.53535354,2173,2173,1886,1886
DIS,23,20:00.0,3.542401428,0.126663119,0.683515429,0.126499936,65.74632263,0.574384212,0.574384212,583,583,432,432,3.439576586,0.01821995,0.6842443,0.01821623,181.46227,0.57137656,0.5698448,2313,2313,1746,1746
EBAY,23,20:14.0,3.545415373,0.084659211,0.692368388,0.083338283,64.72790527,0.561576366,0.561576366,570,570,445,445,3.474634353,0.007382435,0.69346136,0.007381863,118.46518,0.5209064,0.52623796,2136,2136,1923,1923
FB,23,20:19.8,3.068027695,0.062809505,0.601043642,0.062809505,50.41939163,0.71875,0.71875,276,276,108,108,3.282463893,0.020176813,0.65248334,0.020189632,148.4329,0.6555556,0.6444879,988,988,545,545
GE,23,20:34.5,3.563294785,0.080300778,0.696722686,0.079571463,121.9360123,0.416748762,0.416748762,423,423,592,592,3.53415716,0.036416862,0.6995306,0.03642892,44.56095,0.50808066,0.51047057,2072,2072,1987,1987
GPRO,23,20:38.5,3.512043943,0.01094524,0.698686123,0.01098044,3757.750488,0.446043193,0.446043164,124,124,154,154,3.518754408,0.048187792,0.694158,0.048354894,202.66173,0.49009213,0.49954996,555,555,556,556
HD,23,20:52.6,3.582917761,0.18046239,0.680695534,0.178587735,85.22187042,0.579310358,0.579310358,588,588,427,427,3.438008929,0.006509136,0.68627685,0.006507371,158.91238,0.56590724,0.56442475,2291,2291,1768,1768
INTC,23,21:07.3,3.798944109,0.17915149,0.724057674,0.17694819,64.25237274,0.343842387,0.343842357,349,349,666,666,3.487572036,0.011147301,0.69529545,0.011152622,100.14304,0.50133914,0.5030796,2042,2042,2017,2017
JD,23,21:11.2,3.248381837,0.017332971,0.64526397,0.015908714,33.45309448,0.717314482,0.717314482,203,203,80,80,3.44276941,0.007285898,0.68924165,0.007243676,212.1135,0.5742877,0.55663717,629,629,501,501
JPM,23,21:26.0,3.633043721,0.16800341,0.693030655,0.167896897,72.70909882,0.5,0.582266033,591,591,424,424,3.458478467,0.004731452,0.6907513,0.004727826,91.848694,0.5417,0.536339,2177,2177,1882,1882
KHC,23,21:29.4,3.845683971,0.350547969,0.69268173,0.358746231,2713.528809,0.453744501,0.453744501,103,103,124,124,3.579395882,0.109046325,0.69436467,0.1093773,72.92279,0.48521596,0.48729283,441,441,464,464
KO,23,21:44.5,3.45638927,0.223566324,0.64748615,0.223226026,67.15155029,0.652216733,0.652216733,662,662,353,353,3.458823585,0.040114507,0.6837104,0.040119793,298.58527,0.57819825,0.5708302,2317,2317,1742,1742
KR,23,21:59.3,3.599574122,0.145227432,0.691144049,0.144164637,65.12244415,0.53891623,0.53891623,547,547,468,468,3.461500008,0.03872072,0.6845672,0.038712576,115.14003,0.5723413,0.5698448,2313,2313,1746,1746
MRK,23,22:13.4,3.66858227,0.222979739,0.68924433,0.221773699,64.41150665,0.568472862,0.568472922,577,577,438,438,3.471397319,0.015295056,0.69122165,0.015296979,87.40059,0.5439506,0.5402809,2193,2193,1866,1866
MSFT,23,22:27.9,3.476705936,0.093215711,0.677039146,0.090881571,82.07987213,0.767487764,0.767487705,779,779,236,236,3.468129231,0.002456698,0.6931305,0.002457945,118.727135,0.5310503,0.5257453,2134,2134,1925,1925
MU,23,22:42.2,3.517321147,0.062474735,0.691088796,0.062041774,51.10270309,0.589162588,0.589162588,598,598,417,417,3.492994725,0.022047224,0.6941931,0.022001415,142.93324,0.5099708,0.51047057,2072,2072,1987,1987
NWSA,23,22:47.0,3.469378795,0.009329302,0.693585336,0.009413449,116.5272217,0.530303001,0.530303001,175,175,155,155,3.474210709,0.008742694,0.69320196,0.00875395,32.10677,0.5152761,0.52279633,688,688,628,628
ORCL,23,23:02.4,3.395434582,0.098190665,0.658078909,0.097758092,64.34797668,0.630541801,0.630541861,640,640,375,375,3.475670703,0.013263942,0.69247967,0.013267911,149.0057,0.5316461,0.5210643,2115,2115,1944,1944
PEP,23,23:17.0,3.551722479,0.210846215,0.668985069,0.209675312,69.22167969,0.6226601,0.6226601,632,632,383,383,3.413268913,0.015109046,0.67968094,0.015113217,74.55749,0.5807386,0.586844,2382,2382,1677,1677
PFE,23,23:31.3,3.546482641,0.154937327,0.679633856,0.155009687,65.81809235,0.587192118,0.587192118,596,596,419,419,3.46285394,0.012613667,0.6899954,0.01261158,133.59543,0.5484776,0.54644,2218,2218,1841,1841
PM,23,23:40.3,3.410133522,0.036635667,0.676963866,0.037053678,27.31017113,0.595959604,0.595959604,354,354,240,240,3.426242456,0.060803242,0.67256534,0.06077419,189.68068,0.6027999,0.60227275,1431,1431,945,945
PYPL,23,23:43.6,3.216841219,0.065613359,0.594538927,0.04997579,67.37718201,0.680000007,0.680000007,153,153,72,72,3.042698235,0.026249854,0.59361833,0.026895946,244.31328,0.7120291,0.71571904,642,642,255,255
QCOM,23,23:58.2,3.495375326,0.034290142,0.692299485,0.033629898,47.72812653,0.547783256,0.547783256,556,556,459,459,3.471903636,0.007915336,0.69279236,0.007919159,146.28107,0.5578126,0.5501355,2233,2233,1826,1826
QQQ,23,24:13.6,3.109594427,0.117925346,0.597969949,0.116242304,78.65612793,0.793103456,0.793103456,805,805,210,210,3.394592064,0.004828715,0.6780252,0.004830823,138.18146,0.59050155,0.5952205,2416,2416,1643,1643
SBUX,23,24:27.6,3.482601269,0.138001084,0.669358432,0.137358144,72.27600861,0.635468006,0.635468006,645,645,370,370,3.431821681,0.012174088,0.6838923,0.012174595,221.02475,0.5773867,0.5737867,2329,2329,1730,1730
SLB,23,24:42.4,3.527993553,0.04753251,0.696164608,0.047345914,177.3132019,0.502463043,0.502463043,510,510,505,505,3.527236028,0.06594746,0.6922366,0.06594128,197.86581,0.5360606,0.51712245,2099,2099,1960,1960
T,23,24:56.7,3.581792368,0.248506963,0.667086065,0.248821914,61.79788589,0.615763545,0.615763545,625,625,390,390,3.484849288,0.034256622,0.6900661,0.034262303,109.931274,0.5558636,0.54915005,2229,2229,1830,1830
TNA,23,25:04.5,3.533071021,0.12355908,0.681767583,0.127071112,57.16788483,0.621428609,0.621428549,348,348,212,212,3.419493402,0.026609499,0.6785883,0.026605643,99.317795,0.5995547,0.59231114,1325,1325,912,912
TWLO,23,25:07.2,3.45855074,0.032885905,0.691901386,0.026841788,48.95973969,0.601123571,0.601123571,107,107,71,71,3.300323509,0.013219485,0.6645189,0.013487564,628.5635,0.6442336,0.64880115,460,460,249,249
TWTR,23,25:12.3,3.42371726,0.016920071,0.68200016,0.017222593,33.83923721,0.593548357,0.593548357,184,184,126,126,3.551855071,0.027478946,0.7048265,0.027512837,248.9328,0.5060454,0.49636218,614,614,623,623
TXN,23,25:26.9,3.472032342,0.142703697,0.666434467,0.141533285,79.78742981,0.649261057,0.649261057,659,659,356,356,3.463624034,0.003679538,0.69197166,0.003680367,133.73265,0.53426874,0.52919436,2148,2148,1911,1911
TZA,23,25:35.2,3.18284643,0.000136524,0.633380651,0.000136437,5367.37207,0.66785717,0.66785717,374,374,186,186,3.304839221,0.001179092,0.66060346,0.001180242,1375.0874,0.6404433,0.6276263,1404,1404,833,833
USB,23,25:49.6,3.546235541,0.183953345,0.672782838,0.184951484,58.48350525,0.602955639,0.602955639,612,612,403,403,3.478304078,0.022944352,0.6910326,0.022947637,77.976974,0.55834067,0.55432373,2250,2250,1809,1809
V,23,25:58.5,2.941244439,0.212823361,0.544303417,0.209479854,72.96215057,0.779461265,0.779461265,463,463,131,131,3.196049203,0.015670879,0.63325036,0.015765904,316.70648,0.6719185,0.6714406,1594,1594,780,780
VER,23,26:01.6,3.454112532,0.074575484,0.675683975,0.07478907,92.22911835,0.596412539,0.596412539,133,133,90,90,3.332753177,0.02902462,0.66089237,0.029124271,28.486156,0.63285446,0.63820225,568,568,322,322
VOD,23,26:15.8,3.632172106,0.117640093,0.702691138,0.118518896,42.66174698,0.444334984,0.444334984,451,451,564,564,3.501342479,0.057775147,0.6887174,0.057806976,111.98693,0.55824757,0.54841095,2226,2226,1833,1833
VZ,23,26:29.9,3.737829813,0.259878933,0.695861876,0.258777887,66.67010498,0.509359598,0.509359598,517,517,498,498,3.497388998,0.028834118,0.6937105,0.028836472,95.55001,0.51576656,0.5099778,2070,2070,1989,1989
WBA,23,26:43.9,3.684985852,0.148552224,0.706432521,0.14983277,49.10817337,0.479802966,0.479802966,487,487,528,528,3.460225968,0.048598282,0.68229586,0.048612572,94.07232,0.58300185,0.57822126,2347,2347,1712,1712
WFC,23,26:58.6,3.662702641,0.190643609,0.694279134,0.192235634,54.88217545,0.539901495,0.539901495,548,548,467,467,3.422468659,0.03318794,0.6778686,0.033195727,66.20523,0.58767074,0.5922641,2404,2404,1655,1655
WMT,23,27:13.0,3.574576768,0.16910401,0.682008266,0.167140439,75.91794586,0.577339888,0.577339888,586,586,429,429,3.483408669,0.010616784,0.694558,0.010624887,102.14339,0.5110082,0.51342696,2084,2084,1975,1975
WPM,23,27:16.0,3.432554989,0.071524061,0.654776275,0.058858525,40.60873032,0.599009871,0.599009871,121,121,81,81,3.362214744,0.006874215,0.6686723,0.007040276,28.834738,0.5906723,0.6106965,491,491,313,313
WU,23,27:25.6,3.588320045,0.089488328,0.699758649,0.089071818,40.79908752,0.514242887,0.514242887,343,343,324,324,3.435065351,0.013750163,0.68423164,0.013719629,46.229614,0.5723001,0.5772114,1540,1540,1128,1128
XOM,23,27:40.5,3.616583062,0.144751921,0.694406331,0.146000445,45.16409683,0.552709341,0.552709341,561,561,454,454,3.464184655,0.08025545,0.67680395,0.080261976,170.8344,0.5954514,0.60064054,2438,2438,1621,1621
ZNGA,23,27:46.6,3.585491089,0.066485703,0.704670966,0.062432569,73.08151245,0.241975307,0.241975307,98,98,307,307,3.514569728,0.013462288,0.7001587,0.013572436,143.81755,0.49945027,0.4935065,798,798,819,819
ABBV,24,27:52.7,3.436884509,0.07259693,0.668663323,0.063024879,42.74536514,0.617563725,0.617563725,218,218,135,135,3.476299699,0.039781548,0.6856681,0.04029147,62.1345,0.57348305,0.5450674,768,768,641,641
